Value,Z_Score,Abs_Z_Score,Stress_Level
48.031145493615426,-0.17844344315693994,0.17844344315693994,LOW
51.15277824438152,0.03214646971428476,0.03214646971428476,LOW
46.627160272878825,-0.27315834042819875,0.27315834042819875,LOW
40.249961287648105,-0.7033735149494853,0.7033735149494853,LOW
52.529820079500915,0.1250437267688361,0.1250437267688361,LOW
56.629109743541136,0.4015878054956763,0.4015878054956763,LOW
33.64401383835731,-1.1490203955559977,1.1490203955559977,LOW
71.16398569619405,1.382131804373201,1.382131804373201,LOW
48.521178015736076,-0.14538513220984717,0.14538513220984717,LOW
50.28274434417271,-0.026547290208313444,0.026547290208313444,LOW
60.62321634884836,0.671036081178845,0.671036081178845,LOW
53.49824196895253,0.1903748844049007,0.1903748844049007,LOW
64.29704950869868,0.918878241614413,0.918878241614413,LOW
54.30686247802736,0.24492560710287462,0.24492560710287462,LOW
40.81343938039343,-0.6653604583441044,0.6653604583441044,LOW
55.42255287809152,0.32019171394491497,0.32019171394491497,LOW
32.844106890190076,-1.2029832886856537,1.2029832886856537,LOW
51.62839558664785,0.06423231153642993,0.06423231153642993,LOW
49.50155014033309,-0.07924779422555212,0.07924779422555212,LOW
46.8782471409119,-0.2562196529258916,0.2562196529258916,LOW
48.07193732841604,-0.17569156629557287,0.17569156629557287,LOW
21.772264317535413,-1.9499059887140433,1.9499059887140433,MEDIUM
41.76912638388558,-0.6008884147482713,0.6008884147482713,LOW
51.39267351711672,0.04833015582250025,0.04833015582250025,LOW
52.397845879961004,0.11614055416612078,0.11614055416612078,LOW
34.58487288611063,-1.085548667550245,1.085548667550245,LOW
68.98561761297051,1.2351759061385614,1.2351759061385614,LOW
37.007377276782485,-0.9221229768002537,0.9221229768002537,LOW
64.54185800790106,0.9353933811690297,0.9353933811690297,LOW
56.40791542807527,0.3866657133276802,0.3866657133276802,LOW
40.30659035234295,-0.6995532353867662,0.6995532353867662,LOW
76.62966338914268,1.7508544187991841,1.7508544187991841,MEDIUM
32.095447523652794,-1.2534889449742164,1.2534889449742164,LOW
63.787312604150024,0.8844906441977072,0.8844906441977072,LOW
65.00873477064468,0.9668895707075492,0.9668895707075492,LOW
39.94069686385033,-0.7242369454878022,0.7242369454878022,LOW
70.88697950096493,1.3634445611336579,1.3634445611336579,LOW
46.24930228101571,-0.2986491934328071,0.2986491934328071,LOW
54.33040443919786,0.24651378224951714,0.24651378224951714,LOW
53.90482758156831,0.21780374473910835,0.21780374473910835,LOW
47.98536887794178,-0.18153160062962365,0.18153160062962365,LOW
62.16212409739673,0.7748530495919677,0.7748530495919677,LOW
61.902330808283196,0.7573270141845289,0.7573270141845289,LOW
23.772020401427287,-1.8149995172954756,1.8149995172954756,MEDIUM
69.56510364317229,1.2742688816272172,1.2742688816272172,LOW
25.062620179464886,-1.7279337678917832,1.7279337678917832,MEDIUM
65.48819306512486,0.9992345287860382,0.9992345287860382,LOW
66.90057705241375,1.0945160191378054,1.0945160191378054,LOW
33.63550354677203,-1.1495945122784128,1.1495945122784128,LOW
43.83778568068123,-0.4613336317695455,0.4613336317695455,LOW
33.41442997271096,-1.164508459054575,1.164508459054575,LOW
46.77618454566897,-0.26310494493672976,0.26310494493672976,LOW
45.379485737213884,-0.35732829017415896,0.35732829017415896,LOW
61.6949079840401,0.7433339669645646,0.7433339669645646,LOW
69.65463119179412,1.2803085410519908,1.2803085410519908,LOW
70.93525716184934,1.3667014427757342,1.3667014427757342,LOW
41.567479601325466,-0.6144918017449239,0.6144918017449239,LOW
46.86167189383208,-0.25733784334643417,0.25733784334643417,LOW
24.748427116685747,-1.7491296916272592,1.7491296916272592,MEDIUM
37.911949002557165,-0.8610992446299933,0.8610992446299933,LOW
64.47277449646187,0.9307329064058639,0.9307329064058639,LOW
74.23374235322348,1.589222080056988,1.589222080056988,MEDIUM
31.48476692180117,-1.2946863519095835,1.2946863519095835,LOW
41.11303611270659,-0.6451492244188942,0.6451492244188942,LOW
49.603913645616096,-0.07234220238312554,0.07234220238312554,LOW
54.2024173822941,0.23787958812293652,0.23787958812293652,LOW
37.85594720117531,-0.8648772080918201,0.8648772080918201,LOW
56.36091566696135,0.38349504067391577,0.38349504067391577,LOW
42.89240979393626,-0.5251100723426145,0.5251100723426145,LOW
49.78321593682581,-0.06024620746694,0.06024620746694,LOW
58.194263720055496,0.5071753828502897,0.5071753828502897,LOW
50.09633404716407,-0.03912280159597268,0.03912280159597268,LOW
43.45421164210147,-0.48721009764925266,0.48721009764925266,LOW
48.35585294111254,-0.15653820364397258,0.15653820364397258,LOW
48.67455561191997,-0.13503805515254844,0.13503805515254844,LOW
44.449834551768085,-0.42004391938954805,0.42004391938954805,LOW
46.11805905999346,-0.30750305315516896,0.30750305315516896,LOW
73.97970755757075,1.5720845210441163,1.5720845210441163,MEDIUM
58.41379171911858,0.5219850628756364,0.5219850628756364,LOW
45.56779522956259,-0.34462465628999794,0.34462465628999794,LOW
60.45431606766103,0.6596418210787626,0.6596418210787626,LOW
44.99270765365985,-0.383420905615919,0.383420905615919,LOW
67.59686956379961,1.1414889307558198,1.1414889307558198,LOW
55.544632882971406,0.3284274096988963,0.3284274096988963,LOW
48.39046783993657,-0.154203031921543,0.154203031921543,LOW
56.715753887154165,0.40743294619962095,0.40743294619962095,LOW
26.43685771897251,-1.6352256927223856,1.6352256927223856,MEDIUM
33.09848796635292,-1.1858223690828995,1.1858223690828995,LOW
32.091124904014166,-1.2537805552198005,1.2537805552198005,LOW
52.1441464214556,0.09902561748786555,0.09902561748786555,LOW
75.98772499227638,1.7075483152764075,1.7075483152764075,MEDIUM
83.46950219288948,2.2122799524019965,2.2122799524019965,MEDIUM
59.57076652161136,0.6000362759119434,0.6000362759119434,LOW
57.51266712416685,0.46119387919445887,0.46119387919445887,LOW
22.984133987708915,-1.8681514875830292,1.8681514875830292,MEDIUM
41.859893003989676,-0.5947651657483218,0.5947651657483218,LOW
38.183243721376414,-0.8427973059459671,0.8427973059459671,LOW
40.68728602623326,-0.6738709482005694,0.6738709482005694,LOW
47.47784272122816,-0.2157700577626607,0.2157700577626607,LOW
42.91864133454309,-0.5233404542318632,0.5233404542318632,LOW
20.310502844363185,-2.0485185565115542,2.0485185565115542,MEDIUM
61.21865384176301,0.7112051656819413,0.7112051656819413,LOW
33.9088546139029,-1.1311538493284805,1.1311538493284805,LOW
53.588702961667245,0.19647751533397512,0.19647751533397512,LOW
81.1112400462496,2.0531881374322443,2.0531881374322443,MEDIUM
36.20923112620365,-0.9759670839482361,0.9759670839482361,LOW
12.045687158805052,-2.6060751155562647,2.6060751155562647,MEDIUM
45.70993667179834,-0.3350355866185351,0.3350355866185351,LOW
66.51439452497857,1.068463580783228,1.068463580783228,LOW
79.37521181330891,1.9360731327196474,1.9360731327196474,MEDIUM
31.55675608321375,-1.2898298577477296,1.2898298577477296,LOW
57.45048834854782,0.4569992080125789,0.4569992080125789,LOW
43.0203431482992,-0.5164795010680138,0.5164795010680138,LOW
48.410774685437964,-0.15283310241148815,0.15283310241148815,LOW
89.66515020525551,2.6302474326524314,2.6302474326524314,MEDIUM
27.455445074072703,-1.5665102993726592,1.5665102993726592,MEDIUM
53.8060949224186,0.21114309508940846,0.21114309508940846,LOW
57.0153975764815,0.427647347913714,0.427647347913714,LOW
66.2867948740902,1.0531093753154837,1.0531093753154837,LOW
51.46974730206343,0.0535296661276764,0.0535296661276764,LOW
54.62075809256154,0.26610146454452555,0.26610146454452555,LOW
44.125271488673135,-0.4419394185194854,0.4419394185194854,LOW
54.03690411867661,0.22671382118392505,0.22671382118392505,LOW
44.85211586753884,-0.39290543321845867,0.39290543321845867,LOW
59.323578347840765,0.5833606000290672,0.5833606000290672,LOW
44.45584495934549,-0.41963844850007975,0.41963844850007975,LOW
55.65650590853279,0.3359745276934237,0.3359745276934237,LOW
49.56105779472532,-0.07523332078995781,0.07523332078995781,LOW
66.89075376158252,1.0938533255651066,1.0938533255651066,LOW
49.229094146172706,-0.09762807424324367,0.09762807424324367,LOW
23.40451297689678,-1.8397921058831033,1.8397921058831033,MEDIUM
68.92882251070988,1.2313444254387116,1.2313444254387116,LOW
36.414015487060716,-0.962152031328835,0.962152031328835,LOW
40.1935049202677,-0.7071821440986854,0.7071821440986854,LOW
41.065080589347616,-0.64838437419216,0.64838437419216,LOW
70.61657139756227,1.3452024348229112,1.3452024348229112,LOW
17.964886790319568,-2.206757247571278,2.206757247571278,MEDIUM
97.0662280048999,3.129534970111078,3.129534970111078,HIGH
65.84085213599077,1.0230254257096667,1.0230254257096667,LOW
53.348583711937394,0.18027871940998205,0.18027871940998205,LOW
49.1765899907557,-0.10117008139060292,0.10117008139060292,LOW
54.28331112286485,0.24333679822378557,0.24333679822378557,LOW
57.81683642569008,0.4817135853290632,0.4817135853290632,LOW
59.678233789250854,0.6072861750306515,0.6072861750306515,LOW
58.334066990051724,0.5166067160013122,0.5166067160013122,LOW
51.34371021882873,0.04502702007796899,0.04502702007796899,LOW
47.03992369539011,-0.24531271599920496,0.24531271599920496,LOW
47.730900745197324,-0.19869839319675278,0.19869839319675278,LOW
47.07637579470978,-0.24285360404318784,0.24285360404318784,LOW
67.00655145300597,1.101665207261174,1.101665207261174,LOW
58.90335083421293,0.5550114370920564,0.5550114370920564,LOW
5.894170480035797,-3.0210654314702623,3.0210654314702623,HIGH
59.83851164794642,0.6180987538933002,0.6180987538933002,LOW
52.92104292078162,0.15143619207030953,0.15143619207030953,LOW
49.71936865331154,-0.06455343863275696,0.06455343863275696,LOW
44.17222320366671,-0.4387719871272997,0.4387719871272997,LOW
66.86169079979021,1.0918926956383097,1.0918926956383097,LOW
64.21289693184286,0.9132011856495158,0.9132011856495158,LOW
38.40683498264586,-0.8277135123069029,0.8277135123069029,LOW
56.105784306868024,0.3662835058194124,0.3662835058194124,LOW
35.42514898188071,-1.0288624126560502,1.0288624126560502,LOW
29.30572752816604,-1.441687537726836,1.441687537726836,LOW
40.59924163115052,-0.679810551917478,0.679810551917478,LOW
62.93590208574138,0.8270532448606719,0.8270532448606719,LOW
64.2968756806413,0.9188665149193214,0.9188665149193214,LOW
57.69628130145939,0.47358076025484885,0.47358076025484885,LOW
60.87643680271996,0.6881187035036347,0.6881187035036347,LOW
57.742674306724375,0.4767105002712518,0.4767105002712518,LOW
40.37777607165572,-0.6947509426045445,0.6947509426045445,LOW
56.47883817010911,0.39145026527788274,0.39145026527788274,LOW
62.00614287841523,0.7643303283311791,0.7643303283311791,LOW
61.314369947203616,0.7176623142046699,0.7176623142046699,LOW
67.83370057211964,1.1574658971030234,1.1574658971030234,LOW
60.624557708015956,0.6711265712309383,0.6711265712309383,LOW
55.27172311312374,0.31001651730938595,0.31001651730938595,LOW
66.05225357474642,1.037286876086069,1.037286876086069,LOW
49.6021811112641,-0.07245908168551732,0.07245908168551732,LOW
36.771880231584234,-0.9380099520434367,0.9380099520434367,LOW
47.553995540843545,-0.210632677126272,0.210632677126272,LOW
38.82646032790326,-0.7994049725292413,0.7994049725292413,LOW
